"StationID","Visit Start Date","Local Characteristic Name","SampleDepth","Depth Units","Result Value/Text","MQL","UQL","Censored","ValueCen"
"NETN_ACAD_BRWN","06/06/2019","Temp_C","stream",NA,"11.178",NA,NA,FALSE,"11.178"
"NETN_ACAD_BRWN","07/01/2019","Temp_C","stream",NA,"12.799",NA,NA,FALSE,"12.799"
"NETN_ACAD_BRWN","08/15/2019","Temp_C","stream",NA,"17.107",NA,NA,FALSE,"17.107"
"NETN_ACAD_BRWN","09/10/2019","Temp_C","stream",NA,"13.277",NA,NA,FALSE,"13.277"
"NETN_ACAD_BRWN","10/03/2019","Temp_C","stream",NA,"8.761",NA,NA,FALSE,"8.761"
"NETN_ACAD_BUBL","05/23/2006","Temp_C","epilimnion",NA,"13.39",NA,NA,FALSE,"13.39"
"NETN_ACAD_BUBL","06/21/2006","Temp_C","epilimnion",NA,"19.5",NA,NA,FALSE,"19.5"
"NETN_ACAD_BUBL","07/20/2006","Temp_C","epilimnion",NA,"24.045",NA,NA,FALSE,"24.045"
"NETN_ACAD_BUBL","08/10/2006","Temp_C","epilimnion",NA,"22.205",NA,NA,FALSE,"22.205"
"NETN_ACAD_BUBL","09/26/2006","Temp_C","epilimnion",NA,"16.66",NA,NA,FALSE,"16.66"
"NETN_ACAD_BUBL","10/17/2006","Temp_C","epilimnion",NA,"12.49",NA,NA,FALSE,"12.49"
"NETN_ACAD_BUBL","05/24/2007","Temp_C","epilimnion",NA,"12.215",NA,NA,FALSE,"12.215"
"NETN_ACAD_BUBL","06/21/2007","Temp_C","epilimnion",NA,"18.585",NA,NA,FALSE,"18.585"
"NETN_ACAD_BUBL","07/12/2007","Temp_C","epilimnion",NA,"19.315",NA,NA,FALSE,"19.315"
"NETN_ACAD_BUBL","08/30/2007","Temp_C","epilimnion",NA,"20.9",NA,NA,FALSE,"20.9"
"NETN_ACAD_BUBL","09/27/2007","Temp_C","epilimnion",NA,"18.72",NA,NA,FALSE,"18.72"
"NETN_ACAD_BUBL","10/24/2007","Temp_C","epilimnion",NA,"13.46",NA,NA,FALSE,"13.46"
"NETN_ACAD_BUBL","04/24/2008","Temp_C","epilimnion",NA,"9.96",NA,NA,FALSE,"9.96"
"NETN_ACAD_BUBL","05/28/2008","Temp_C","epilimnion",NA,"14.63",NA,NA,FALSE,"14.63"
"NETN_ACAD_BUBL","06/17/2008","Temp_C","epilimnion",NA,"18.18",NA,NA,FALSE,"18.18"
"NETN_ACAD_BUBL","07/28/2008","Temp_C","epilimnion",NA,"22.69",NA,NA,FALSE,"22.69"
"NETN_ACAD_BUBL","08/25/2008","Temp_C","epilimnion",NA,"21.205",NA,NA,FALSE,"21.205"
"NETN_ACAD_BUBL","09/17/2008","Temp_C","epilimnion",NA,"18.02",NA,NA,FALSE,"18.02"
"NETN_ACAD_BUBL","10/23/2008","Temp_C","epilimnion",NA,"9.865",NA,NA,FALSE,"9.865"
"NETN_ACAD_BUBL","04/23/2009","Temp_C","epilimnion",NA,"8.19",NA,NA,FALSE,"8.19"
"NETN_ACAD_BUBL","05/21/2009","Temp_C","epilimnion",NA,"13.69",NA,NA,FALSE,"13.69"
"NETN_ACAD_BUBL","06/25/2009","Temp_C","epilimnion",NA,"17.18",NA,NA,FALSE,"17.18"
"NETN_ACAD_BUBL","07/20/2009","Temp_C","epilimnion",NA,"20.59",NA,NA,FALSE,"20.59"
"NETN_ACAD_BUBL","08/20/2009","Temp_C","epilimnion",NA,"24.445",NA,NA,FALSE,"24.445"
"NETN_ACAD_BUBL","09/24/2009","Temp_C","epilimnion",NA,"17.32",NA,NA,FALSE,"17.32"
"NETN_ACAD_BUBL","10/28/2009","Temp_C","epilimnion",NA,"8.24",NA,NA,FALSE,"8.24"
"NETN_ACAD_BUBL","04/21/2010","Temp_C","epilimnion",NA,"9.585",NA,NA,FALSE,"9.585"
"NETN_ACAD_BUBL","05/27/2010","Temp_C","epilimnion",NA,"17.795",NA,NA,FALSE,"17.795"
"NETN_ACAD_BUBL","06/15/2010","Temp_C","epilimnion",NA,"17.51",NA,NA,FALSE,"17.51"
"NETN_ACAD_BUBL","07/28/2010","Temp_C","epilimnion",NA,"22.21",NA,NA,FALSE,"22.21"
"NETN_ACAD_BUBL","08/17/2010","Temp_C","epilimnion",NA,"22.195",NA,NA,FALSE,"22.195"
"NETN_ACAD_BUBL","09/27/2010","Temp_C","epilimnion",NA,"16.435",NA,NA,FALSE,"16.435"
"NETN_ACAD_BUBL","10/14/2010","Temp_C","epilimnion",NA,"12.07",NA,NA,FALSE,"12.07"
"NETN_ACAD_BUBL","04/19/2011","Temp_C","epilimnion",NA,"7.34",NA,NA,FALSE,"7.34"
"NETN_ACAD_BUBL","05/02/2011","Temp_C","epilimnion",NA,"10.21",NA,NA,FALSE,"10.21"
"NETN_ACAD_BUBL","06/23/2011","Temp_C","epilimnion",NA,"18.475",NA,NA,FALSE,"18.475"
"NETN_ACAD_BUBL","07/27/2011","Temp_C","epilimnion",NA,"22.81",NA,NA,FALSE,"22.81"
"NETN_ACAD_BUBL","08/23/2011","Temp_C","epilimnion",NA,"21.4",NA,NA,FALSE,"21.4"
"NETN_ACAD_BUBL","09/28/2011","Temp_C","epilimnion",NA,"18.225",NA,NA,FALSE,"18.225"
"NETN_ACAD_BUBL","10/19/2011","Temp_C","epilimnion",NA,"13.62",NA,NA,FALSE,"13.62"
"NETN_ACAD_BUBL","04/30/2012","Temp_C","epilimnion",NA,"8.95",NA,NA,FALSE,"8.95"
"NETN_ACAD_BUBL","06/19/2012","Temp_C","epilimnion",NA,"17.765",NA,NA,FALSE,"17.765"
"NETN_ACAD_BUBL","07/26/2012","Temp_C","epilimnion",NA,"22.225",NA,NA,FALSE,"22.225"
"NETN_ACAD_BUBL","08/30/2012","Temp_C","epilimnion",NA,"21.79",NA,NA,FALSE,"21.79"
"NETN_ACAD_BUBL","09/21/2012","Temp_C","epilimnion",NA,"17.55",NA,NA,FALSE,"17.55"
"NETN_ACAD_BUBL","10/25/2012","Temp_C","epilimnion",NA,"11.15",NA,NA,FALSE,"11.15"
"NETN_ACAD_BUBL","04/22/2013","Temp_C","epilimnion",NA,"6.51",NA,NA,FALSE,"6.51"
"NETN_ACAD_BUBL","05/31/2013","Temp_C","epilimnion",NA,"15.2",NA,NA,FALSE,"15.2"
"NETN_ACAD_BUBL","06/24/2013","Temp_C","epilimnion",NA,"19.73",NA,NA,FALSE,"19.73"
"NETN_ACAD_BUBL","07/18/2013","Temp_C","epilimnion",NA,"24.32",NA,NA,FALSE,"24.32"
"NETN_ACAD_BUBL","08/28/2013","Temp_C","epilimnion",NA,"21.63",NA,NA,FALSE,"21.63"
"NETN_ACAD_BUBL","09/19/2013","Temp_C","epilimnion",NA,"17.28",NA,NA,FALSE,"17.28"
"NETN_ACAD_BUBL","10/24/2013","Temp_C","epilimnion",NA,"12.34",NA,NA,FALSE,"12.34"
"NETN_ACAD_BUBL","04/28/2014","Temp_C","epilimnion",NA,"7.57",NA,NA,FALSE,"7.57"
"NETN_ACAD_BUBL","05/30/2014","Temp_C","epilimnion",NA,"13.47",NA,NA,FALSE,"13.47"
"NETN_ACAD_BUBL","06/26/2014","Temp_C","epilimnion",NA,"17.35",NA,NA,FALSE,"17.35"
"NETN_ACAD_BUBL","07/22/2014","Temp_C","epilimnion",NA,"22.27",NA,NA,FALSE,"22.27"
"NETN_ACAD_BUBL","08/26/2014","Temp_C","epilimnion",NA,"21.17",NA,NA,FALSE,"21.17"
"NETN_ACAD_BUBL","09/15/2014","Temp_C","epilimnion",NA,"17.86",NA,NA,FALSE,"17.86"
"NETN_ACAD_BUBL","10/29/2014","Temp_C","epilimnion",NA,"9.86",NA,NA,FALSE,"9.86"
"NETN_ACAD_BUBL","04/23/2015","Temp_C","epilimnion",NA,"5",NA,NA,FALSE,"5"
"NETN_ACAD_BUBL","05/20/2015","Temp_C","epilimnion",NA,"13.56",NA,NA,FALSE,"13.56"
"NETN_ACAD_BUBL","06/18/2015","Temp_C","epilimnion",NA,"18.21",NA,NA,FALSE,"18.21"
"NETN_ACAD_BUBL","07/27/2015","Temp_C","epilimnion",NA,"20.25",NA,NA,FALSE,"20.25"
"NETN_ACAD_BUBL","08/20/2015","Temp_C","epilimnion",NA,"23.9",NA,NA,FALSE,"23.9"
"NETN_ACAD_BUBL","09/21/2015","Temp_C","epilimnion",NA,"20.11",NA,NA,FALSE,"20.11"
"NETN_ACAD_BUBL","10/19/2015","Temp_C","epilimnion",NA,"11.39",NA,NA,FALSE,"11.39"
"NETN_ACAD_BUBL","04/14/2016","Temp_C","epilimnion",NA,"5.63",NA,NA,FALSE,"5.63"
"NETN_ACAD_BUBL","05/23/2016","Temp_C","epilimnion",NA,"14.73",NA,NA,FALSE,"14.73"
"NETN_ACAD_BUBL","06/21/2016","Temp_C","epilimnion",NA,"16.913",NA,NA,FALSE,"16.913"
"NETN_ACAD_BUBL","07/21/2016","Temp_C","epilimnion",NA,"22.266",NA,NA,FALSE,"22.266"
"NETN_ACAD_BUBL","08/18/2016","Temp_C","epilimnion",NA,"22.7065",NA,NA,FALSE,"22.7065"
"NETN_ACAD_BUBL","09/26/2016","Temp_C","epilimnion",NA,"17.799",NA,NA,FALSE,"17.799"
"NETN_ACAD_BUBL","10/19/2016","Temp_C","epilimnion",NA,"13.369",NA,NA,FALSE,"13.369"
"NETN_ACAD_BUBL","04/17/2017","Temp_C","epilimnion",NA,"7.67",NA,NA,FALSE,"7.67"
"NETN_ACAD_BUBL","05/31/2017","Temp_C","epilimnion",NA,"13.86",NA,NA,FALSE,"13.86"
"NETN_ACAD_BUBL","06/28/2017","Temp_C","epilimnion",NA,"20.216",NA,NA,FALSE,"20.216"
"NETN_ACAD_BUBL","07/19/2017","Temp_C","epilimnion",NA,"22.212",NA,NA,FALSE,"22.212"
"NETN_ACAD_BUBL","08/30/2017","Temp_C","epilimnion",NA,"20.825",NA,NA,FALSE,"20.825"
"NETN_ACAD_BUBL","09/29/2017","Temp_C","epilimnion",NA,"19.373",NA,NA,FALSE,"19.373"
"NETN_ACAD_BUBL","10/23/2017","Temp_C","epilimnion",NA,"14.354",NA,NA,FALSE,"14.354"
"NETN_ACAD_BUBL","04/18/2018","Temp_C","epilimnion",NA,"5.375",NA,NA,FALSE,"5.375"
"NETN_ACAD_BUBL","05/24/2018","Temp_C","epilimnion",NA,"15.295",NA,NA,FALSE,"15.295"
"NETN_ACAD_BUBL","06/22/2018","Temp_C","epilimnion",NA,"19.958",NA,NA,FALSE,"19.958"
"NETN_ACAD_BUBL","07/18/2018","Temp_C","epilimnion",NA,"22.292",NA,NA,FALSE,"22.292"
"NETN_ACAD_BUBL","08/21/2018","Temp_C","epilimnion",NA,"22.833",NA,NA,FALSE,"22.833"
"NETN_ACAD_BUBL","09/20/2018","Temp_C","epilimnion",NA,"19.33",NA,NA,FALSE,"19.33"
"NETN_ACAD_BUBL","10/23/2018","Temp_C","epilimnion",NA,"9.154",NA,NA,FALSE,"9.154"
"NETN_ACAD_BUBL","04/22/2019","Temp_C","epilimnion",NA,"6.64",NA,NA,FALSE,"6.64"
"NETN_ACAD_BUBL","05/30/2019","Temp_C","epilimnion",NA,"12.442",NA,NA,FALSE,"12.442"
"NETN_ACAD_BUBL","06/25/2019","Temp_C","epilimnion",NA,"17.769",NA,NA,FALSE,"17.769"
"NETN_ACAD_BUBL","07/15/2019","Temp_C","epilimnion",NA,"22.206",NA,NA,FALSE,"22.206"
"NETN_ACAD_BUBL","08/20/2019","Temp_C","epilimnion",NA,"21.881",NA,NA,FALSE,"21.881"
"NETN_ACAD_BUBL","09/18/2019","Temp_C","epilimnion",NA,"17.12",NA,NA,FALSE,"17.12"
"NETN_ACAD_BUBL","10/22/2019","Temp_C","epilimnion",NA,"11.9035",NA,NA,FALSE,"11.9035"
"NETN_ACAD_BUBO","05/08/2007","Temp_C","stream",NA,"15.38",NA,NA,FALSE,"15.38"
"NETN_ACAD_BUBO","06/11/2007","Temp_C","stream",NA,"18.68",NA,NA,FALSE,"18.68"
"NETN_ACAD_BUBO","07/30/2007","Temp_C","stream",NA,"24.72",NA,NA,FALSE,"24.72"
"NETN_ACAD_BUBO","08/16/2007","Temp_C","stream",NA,"22.21",NA,NA,FALSE,"22.21"
"NETN_ACAD_BUBO","09/19/2007","Temp_C","stream",NA,"13.46",NA,NA,FALSE,"13.46"
"NETN_ACAD_BUBO","10/16/2007","Temp_C","stream",NA,"13.23",NA,NA,FALSE,"13.23"
"NETN_ACAD_BUBO","05/11/2009","Temp_C","stream",NA,"12.22",NA,NA,FALSE,"12.22"
"NETN_ACAD_BUBO","06/01/2009","Temp_C","stream",NA,"15.18",NA,NA,FALSE,"15.18"
"NETN_ACAD_BUBO","07/06/2009","Temp_C","stream",NA,"18.43",NA,NA,FALSE,"18.43"
"NETN_ACAD_BUBO","08/11/2009","Temp_C","stream",NA,"24.42",NA,NA,FALSE,"24.42"
"NETN_ACAD_BUBO","09/09/2009","Temp_C","stream",NA,"19.07",NA,NA,FALSE,"19.07"
"NETN_ACAD_BUBO","10/15/2009","Temp_C","stream",NA,"11.29",NA,NA,FALSE,"11.29"
"NETN_ACAD_BUBO","05/25/2011","Temp_C","stream",NA,"15.87",NA,NA,FALSE,"15.87"
"NETN_ACAD_BUBO","06/13/2011","Temp_C","stream",NA,"18.27",NA,NA,FALSE,"18.27"
"NETN_ACAD_BUBO","07/20/2011","Temp_C","stream",NA,"21.56",NA,NA,FALSE,"21.56"
"NETN_ACAD_BUBO","08/04/2011","Temp_C","stream",NA,"18.92",NA,NA,FALSE,"18.92"
"NETN_ACAD_BUBO","09/14/2011","Temp_C","stream",NA,"20.69",NA,NA,FALSE,"20.69"
"NETN_ACAD_BUBO","10/05/2011","Temp_C","stream",NA,"16.46",NA,NA,FALSE,"16.46"
"NETN_ACAD_BUBO","05/13/2013","Temp_C","stream",NA,"16.46",NA,NA,FALSE,"16.46"
"NETN_ACAD_BUBO","06/13/2013","Temp_C","stream",NA,"15.08",NA,NA,FALSE,"15.08"
"NETN_ACAD_BUBO","07/18/2013","Temp_C","stream",NA,"25.25",NA,NA,FALSE,"25.25"
"NETN_ACAD_BUBO","08/08/2013","Temp_C","stream",NA,"19.96",NA,NA,FALSE,"19.96"
"NETN_ACAD_BUBO","09/09/2013","Temp_C","stream",NA,"18.79",NA,NA,FALSE,"18.79"
"NETN_ACAD_BUBO","10/18/2013","Temp_C","stream",NA,"14.99",NA,NA,FALSE,"14.99"
"NETN_ACAD_CADS","05/31/2006","Temp_C","stream",NA,"11.58",NA,NA,FALSE,"11.58"
"NETN_ACAD_CADS","06/28/2006","Temp_C","stream",NA,"15.13",NA,NA,FALSE,"15.13"
"NETN_ACAD_CADS","07/27/2006","Temp_C","stream",NA,"16.89",NA,NA,FALSE,"16.89"
"NETN_ACAD_CADS","09/01/2006","Temp_C","stream",NA,"14.83",NA,NA,FALSE,"14.83"
"NETN_ACAD_CADS","09/13/2006","Temp_C","stream",NA,"13.61",NA,NA,FALSE,"13.61"
"NETN_ACAD_CADS","10/26/2006","Temp_C","stream",NA,"9.02",NA,NA,FALSE,"9.02"
"NETN_ACAD_CADS","05/09/2007","Temp_C","stream",NA,"10.86",NA,NA,FALSE,"10.86"
"NETN_ACAD_CADS","07/02/2007","Temp_C","stream",NA,"11.88",NA,NA,FALSE,"11.88"
"NETN_ACAD_CADS","08/15/2007","Temp_C","stream",NA,"14.88",NA,NA,FALSE,"14.88"
"NETN_ACAD_CADS","09/18/2007","Temp_C","stream",NA,"11.65",NA,NA,FALSE,"11.65"
"NETN_ACAD_CADS","10/30/2007","Temp_C","stream",NA,"9.51",NA,NA,FALSE,"9.51"
"NETN_ACAD_CADS","05/15/2008","Temp_C","stream",NA,"9.9",NA,NA,FALSE,"9.9"
"NETN_ACAD_CADS","06/16/2008","Temp_C","stream",NA,"11.89",NA,NA,FALSE,"11.89"
"NETN_ACAD_CADS","07/14/2008","Temp_C","stream",NA,"15.34",NA,NA,FALSE,"15.34"
"NETN_ACAD_CADS","08/11/2008","Temp_C","stream",NA,"14.79",NA,NA,FALSE,"14.79"
"NETN_ACAD_CADS","09/13/2008","Temp_C","stream",NA,"14.41",NA,NA,FALSE,"14.41"
"NETN_ACAD_CADS","10/30/2008","Temp_C","stream",NA,"8.37",NA,NA,FALSE,"8.37"
"NETN_ACAD_CADS","05/14/2009","Temp_C","stream",NA,"11.11",NA,NA,FALSE,"11.11"
"NETN_ACAD_CADS","06/09/2009","Temp_C","stream",NA,"10.66",NA,NA,FALSE,"10.66"
"NETN_ACAD_CADS","07/07/2009","Temp_C","stream",NA,"12.44",NA,NA,FALSE,"12.44"
"NETN_ACAD_CADS","08/10/2009","Temp_C","stream",NA,"15.72",NA,NA,FALSE,"15.72"
"NETN_ACAD_CADS","09/10/2009","Temp_C","stream",NA,"12.84",NA,NA,FALSE,"12.84"
"NETN_ACAD_CADS","10/02/2009","Temp_C","stream",NA,"11.39",NA,NA,FALSE,"11.39"
"NETN_ACAD_CADS","05/10/2010","Temp_C","stream",NA,"7.77",NA,NA,FALSE,"7.77"
"NETN_ACAD_CADS","06/29/2010","Temp_C","stream",NA,"15.35",NA,NA,FALSE,"15.35"
"NETN_ACAD_CADS","07/13/2010","Temp_C","stream",NA,"17.15",NA,NA,FALSE,"17.15"
"NETN_ACAD_CADS","08/11/2010","Temp_C","stream",NA,"17.11",NA,NA,FALSE,"17.11"
"NETN_ACAD_CADS","09/09/2010","Temp_C","stream",NA,"16.72",NA,NA,FALSE,"16.72"
"NETN_ACAD_CADS","10/08/2010","Temp_C","stream",NA,"12.48",NA,NA,FALSE,"12.48"
"NETN_ACAD_CADS","05/25/2011","Temp_C","stream",NA,"12.32",NA,NA,FALSE,"12.32"
"NETN_ACAD_CADS","06/08/2011","Temp_C","stream",NA,"11.94",NA,NA,FALSE,"11.94"
"NETN_ACAD_CADS","07/07/2011","Temp_C","stream",NA,"15.26",NA,NA,FALSE,"15.26"
"NETN_ACAD_CADS","08/09/2011","Temp_C","stream",NA,"16.67",NA,NA,FALSE,"16.67"
"NETN_ACAD_CADS","09/13/2011","Temp_C","stream",NA,"14.97",NA,NA,FALSE,"14.97"
"NETN_ACAD_CADS","10/06/2011","Temp_C","stream",NA,"10.77",NA,NA,FALSE,"10.77"
"NETN_ACAD_CADS","05/14/2012","Temp_C","stream",NA,"9.77",NA,NA,FALSE,"9.77"
"NETN_ACAD_CADS","06/29/2012","Temp_C","stream",NA,"14.155",NA,NA,FALSE,"14.155"
"NETN_ACAD_CADS","07/17/2012","Temp_C","stream",NA,"15.4",NA,NA,FALSE,"15.4"
"NETN_ACAD_CADS","08/08/2012","Temp_C","stream",NA,"16.94",NA,NA,FALSE,"16.94"
"NETN_ACAD_CADS","09/04/2012","Temp_C","stream",NA,"15.53",NA,NA,FALSE,"15.53"
"NETN_ACAD_CADS","10/11/2012","Temp_C","stream",NA,"11.57",NA,NA,FALSE,"11.57"
"NETN_ACAD_CADS","05/21/2013","Temp_C","stream",NA,"9.19",NA,NA,FALSE,"9.19"
"NETN_ACAD_CADS","06/14/2013","Temp_C","stream",NA,"11.55",NA,NA,FALSE,"11.55"
"NETN_ACAD_CADS","07/11/2013","Temp_C","stream",NA,"16.64",NA,NA,FALSE,"16.64"
"NETN_ACAD_CADS","08/13/2013","Temp_C","stream",NA,"16.6",NA,NA,FALSE,"16.6"
"NETN_ACAD_CADS","09/12/2013","Temp_C","stream",NA,"17.15",NA,NA,FALSE,"17.15"
"NETN_ACAD_CADS","10/30/2013","Temp_C","stream",NA,"7.01",NA,NA,FALSE,"7.01"
"NETN_ACAD_CADS","05/15/2014","Temp_C","stream",NA,"9.42",NA,NA,FALSE,"9.42"
"NETN_ACAD_CADS","06/13/2014","Temp_C","stream",NA,"10.75",NA,NA,FALSE,"10.75"
"NETN_ACAD_CADS","07/09/2014","Temp_C","stream",NA,"15.77",NA,NA,FALSE,"15.77"
"NETN_ACAD_CADS","08/06/2014","Temp_C","stream",NA,"14.85",NA,NA,FALSE,"14.85"
"NETN_ACAD_CADS","09/11/2014","Temp_C","stream",NA,"12.28",NA,NA,FALSE,"12.28"
"NETN_ACAD_CADS","10/15/2014","Temp_C","stream",NA,"12.71",NA,NA,FALSE,"12.71"
"NETN_ACAD_CADS","05/12/2015","Temp_C","stream",NA,"11.54",NA,NA,FALSE,"11.54"
"NETN_ACAD_CADS","06/09/2015","Temp_C","stream",NA,"10.56",NA,NA,FALSE,"10.56"
"NETN_ACAD_CADS","07/07/2015","Temp_C","stream",NA,"14.59",NA,NA,FALSE,"14.59"
"NETN_ACAD_CADS","08/11/2015","Temp_C","stream",NA,"14.44",NA,NA,FALSE,"14.44"
"NETN_ACAD_CADS","09/02/2015","Temp_C","stream",NA,"15.99",NA,NA,FALSE,"15.99"
"NETN_ACAD_CADS","10/08/2015","Temp_C","stream",NA,"10.96",NA,NA,FALSE,"10.96"
"NETN_ACAD_CADS","05/11/2016","Temp_C","stream",NA,"11.133",NA,NA,FALSE,"11.133"
"NETN_ACAD_CADS","06/09/2016","Temp_C","stream",NA,"12.162",NA,NA,FALSE,"12.162"
"NETN_ACAD_CADS","07/13/2016","Temp_C","stream",NA,"14.896",NA,NA,FALSE,"14.896"
"NETN_ACAD_CADS","08/02/2016","Temp_C","stream",NA,"16.507",NA,NA,FALSE,"16.507"
"NETN_ACAD_CADS","09/07/2016","Temp_C","stream",NA,"15.374",NA,NA,FALSE,"15.374"
"NETN_ACAD_CADS","10/11/2016","Temp_C","stream",NA,"11.147",NA,NA,FALSE,"11.147"
"NETN_ACAD_CADS","05/17/2017","Temp_C","stream",NA,"10.393",NA,NA,FALSE,"10.393"
"NETN_ACAD_CADS","06/05/2017","Temp_C","stream",NA,"10.106",NA,NA,FALSE,"10.106"
"NETN_ACAD_CADS","07/07/2017","Temp_C","stream",NA,"15.192",NA,NA,FALSE,"15.192"
"NETN_ACAD_CADS","08/09/2017","Temp_C","stream",NA,"14.876",NA,NA,FALSE,"14.876"
"NETN_ACAD_CADS","09/15/2017","Temp_C","stream",NA,"15.2775",NA,NA,FALSE,"15.2775"
"NETN_ACAD_CADS","10/11/2017","Temp_C","stream",NA,"14.122",NA,NA,FALSE,"14.122"
"NETN_ACAD_CADS","05/11/2018","Temp_C","stream",NA,"11.096",NA,NA,FALSE,"11.096"
"NETN_ACAD_CADS","06/13/2018","Temp_C","stream",NA,"13.01",NA,NA,FALSE,"13.01"
"NETN_ACAD_CADS","07/10/2018","Temp_C","stream",NA,"15.245",NA,NA,FALSE,"15.245"
"NETN_ACAD_CADS","08/08/2018","Temp_C","stream",NA,"18.672",NA,NA,FALSE,"18.672"
"NETN_ACAD_CADS","09/19/2018","Temp_C","stream",NA,"14.884",NA,NA,FALSE,"14.884"
"NETN_ACAD_CADS","10/09/2018","Temp_C","stream",NA,"12.841",NA,NA,FALSE,"12.841"
"NETN_ACAD_CADS","05/22/2019","Temp_C","stream",NA,"10.471",NA,NA,FALSE,"10.471"
"NETN_ACAD_CADS","06/07/2019","Temp_C","stream",NA,"11.139",NA,NA,FALSE,"11.139"
"NETN_ACAD_CADS","07/09/2019","Temp_C","stream",NA,"15.154",NA,NA,FALSE,"15.154"
"NETN_ACAD_CADS","08/12/2019","Temp_C","stream",NA,"15.019",NA,NA,FALSE,"15.019"
"NETN_ACAD_CADS","09/17/2019","Temp_C","stream",NA,"13.5",NA,NA,FALSE,"13.5"
"NETN_ACAD_CADS","10/09/2019","Temp_C","stream",NA,"11.615",NA,NA,FALSE,"11.615"
"NETN_ACAD_DKLI","05/07/2007","Temp_C","stream",NA,"8.67",NA,NA,FALSE,"8.67"
"NETN_ACAD_DKLI","06/15/2007","Temp_C","stream",NA,"13.02",NA,NA,FALSE,"13.02"
"NETN_ACAD_DKLI","07/26/2007","Temp_C","stream",NA,"14.995",NA,NA,FALSE,"14.995"
"NETN_ACAD_DKLI","09/17/2007","Temp_C","stream",NA,"10.75",NA,NA,FALSE,"10.75"
"NETN_ACAD_DKLI","10/11/2007","Temp_C","stream",NA,"11",NA,NA,FALSE,"11"
"NETN_ACAD_DKLI","07/06/2009","Temp_C","stream",NA,"15.99",NA,NA,FALSE,"15.99"
"NETN_ACAD_DKLI","08/16/2009","Temp_C","stream",NA,"18.54",NA,NA,FALSE,"18.54"
"NETN_ACAD_DKLI","09/16/2009","Temp_C","stream",NA,"12.56",NA,NA,FALSE,"12.56"
"NETN_ACAD_DKLI","10/01/2009","Temp_C","stream",NA,"11.25",NA,NA,FALSE,"11.25"
"NETN_ACAD_DKLI","05/24/2011","Temp_C","stream",NA,"10.08",NA,NA,FALSE,"10.08"
"NETN_ACAD_DKLI","06/07/2011","Temp_C","stream",NA,"13.32",NA,NA,FALSE,"13.32"
"NETN_ACAD_DKLI","07/06/2011","Temp_C","stream",NA,"18",NA,NA,FALSE,"18"
"NETN_ACAD_DKLI","08/08/2011","Temp_C","stream",NA,"16.46",NA,NA,FALSE,"16.46"
"NETN_ACAD_DKLI","09/15/2011","Temp_C","stream",NA,"16.21",NA,NA,FALSE,"16.21"
"NETN_ACAD_DKLI","10/03/2011","Temp_C","stream",NA,"14.13",NA,NA,FALSE,"14.13"
"NETN_ACAD_DKLI","05/15/2013","Temp_C","stream",NA,"8.33",NA,NA,FALSE,"8.33"
"NETN_ACAD_DKLI","06/10/2013","Temp_C","stream",NA,"13.54",NA,NA,FALSE,"13.54"
"NETN_ACAD_DKLI","07/16/2013","Temp_C","stream",NA,"19.85",NA,NA,FALSE,"19.85"
"NETN_ACAD_DKLI","08/05/2013","Temp_C","stream",NA,"15.62",NA,NA,FALSE,"15.62"
"NETN_ACAD_DKLI","09/10/2013","Temp_C","stream",NA,"14.605",NA,NA,FALSE,"14.605"
"NETN_ACAD_DKLI","10/17/2013","Temp_C","stream",NA,"11.57",NA,NA,FALSE,"11.57"
"NETN_ACAD_DKLI","05/07/2015","Temp_C","stream",NA,"10.21",NA,NA,FALSE,"10.21"
"NETN_ACAD_DKLI","06/04/2015","Temp_C","stream",NA,"9.66",NA,NA,FALSE,"9.66"
"NETN_ACAD_DKLI","07/06/2015","Temp_C","stream",NA,"16.61",NA,NA,FALSE,"16.61"
"NETN_ACAD_DKLI","08/10/2015","Temp_C","stream",NA,"15.26",NA,NA,FALSE,"15.26"
"NETN_ACAD_DKLI","09/09/2015","Temp_C","stream",NA,"16.52",NA,NA,FALSE,"16.52"
"NETN_ACAD_DKLI","10/01/2015","Temp_C","stream",NA,"13.28",NA,NA,FALSE,"13.28"
"NETN_ACAD_DKLI","05/09/2017","Temp_C","stream",NA,"9.099",NA,NA,FALSE,"9.099"
"NETN_ACAD_DKLI","06/08/2017","Temp_C","stream",NA,"12.849",NA,NA,FALSE,"12.849"
"NETN_ACAD_DKLI","07/06/2017","Temp_C","stream",NA,"16.505",NA,NA,FALSE,"16.505"
"NETN_ACAD_DKLI","08/03/2017","Temp_C","stream",NA,"17.137",NA,NA,FALSE,"17.137"
"NETN_ACAD_DKLI","09/11/2017","Temp_C","stream",NA,"13.677",NA,NA,FALSE,"13.677"
"NETN_ACAD_DKLI","10/12/2017","Temp_C","stream",NA,"10.8",NA,NA,FALSE,"10.8"
"NETN_ACAD_DKLI","05/21/2019","Temp_C","stream",NA,"10.586",NA,NA,FALSE,"10.586"
"NETN_ACAD_DKLI","06/10/2019","Temp_C","stream",NA,"13.586",NA,NA,FALSE,"13.586"
"NETN_ACAD_DKLI","07/08/2019","Temp_C","stream",NA,"16.392",NA,NA,FALSE,"16.392"
"NETN_ACAD_DKLI","08/01/2019","Temp_C","stream",NA,"19.32",NA,NA,FALSE,"19.32"
"NETN_ACAD_DKLI","09/05/2019","Temp_C","stream",NA,"15.38",NA,NA,FALSE,"15.38"
